"date","year","month","day","5405001"
1991-04-18,1991,4,18,5.6646766
1991-04-19,1991,4,19,7.1390874
1991-04-20,1991,4,20,7.7769207
1991-04-21,1991,4,21,7.3650798
1991-04-22,1991,4,22,8.684843
1991-04-23,1991,4,23,11.41171
1991-04-24,1991,4,24,11.297516
1991-04-25,1991,4,25,12.106914
1991-04-26,1991,4,26,9.8724667
1991-04-27,1991,4,27,7.6512541
1991-04-28,1991,4,28,8.4327052
1991-04-29,1991,4,29,7.0482122
1991-04-30,1991,4,30,3.4635784
1991-05-01,1991,5,1,5.3303815
1991-05-02,1991,5,2,5.1388315
1991-05-03,1991,5,3,3.1623225
1991-05-04,1991,5,4,4.1646058
1991-05-05,1991,5,5,5.787807
1991-05-06,1991,5,6,5.4080078
1991-05-07,1991,5,7,7.3361431
1991-05-08,1991,5,8,7.1039489
1991-05-09,1991,5,9,6.1320099
1991-05-10,1991,5,10,6.8505271
1991-05-11,1991,5,11,3.6879122
1991-05-12,1991,5,12,2.4528794
1991-05-13,1991,5,13,5.556995
1991-05-14,1991,5,14,7.9464375
1991-05-15,1991,5,15,5.5625805
1991-05-16,1991,5,16,7.4867792
1991-05-17,1991,5,17,6.8376346
1991-05-18,1991,5,18,5.7491794
1991-05-19,1991,5,19,3.4021437
1991-05-20,1991,5,20,3.864397
1991-05-21,1991,5,21,2.5400564
1991-05-22,1991,5,22,4.855817
1991-05-23,1991,5,23,3.7833682
1991-05-24,1991,5,24,3.8846355
1991-05-25,1991,5,25,4.2214307
1991-05-26,1991,5,26,2.2187626
1991-05-27,1991,5,27,2.3071929
1991-05-28,1991,5,28,3.4963671
1991-05-29,1991,5,29,5.8957034
1991-05-30,1991,5,30,7.0304445
1991-05-31,1991,5,31,9.5023144
1991-06-01,1991,6,1,4.7214397
1991-06-02,1991,6,2,-0.50465951
1991-06-03,1991,6,3,-3.1433196
1991-06-04,1991,6,4,-2.59763
1991-06-05,1991,6,5,-3.149445
1991-06-06,1991,6,6,-2.0927149
1991-06-07,1991,6,7,5.2938024
1991-06-08,1991,6,8,5.5709941
1991-06-09,1991,6,9,4.4227057
1991-06-10,1991,6,10,4.4776569
1991-06-11,1991,6,11,3.5585049
1991-06-12,1991,6,12,4.768206
1991-06-13,1991,6,13,5.2567267
1991-06-14,1991,6,14,5.2185572
1991-06-15,1991,6,15,3.3262555
1991-06-16,1991,6,16,0.52282464
1991-06-17,1991,6,17,-2.2771932
1991-06-18,1991,6,18,-4.3595014
1991-06-19,1991,6,19,-6.1440615
1991-06-20,1991,6,20,-6.2905164
1991-06-21,1991,6,21,-3.3030351
1991-06-22,1991,6,22,-2.2445573
1991-06-23,1991,6,23,2.2467377
1991-06-24,1991,6,24,2.0257668
1991-06-25,1991,6,25,0.14097759
1991-06-26,1991,6,26,-2.0311421
1991-06-27,1991,6,27,-0.96911307
1991-06-28,1991,6,28,3.9068292
1991-06-29,1991,6,29,5.0202864
1991-06-30,1991,6,30,5.912109
1991-07-01,1991,7,1,5.6875886
1991-07-02,1991,7,2,5.6320238
1991-07-03,1991,7,3,4.4897505
1991-07-04,1991,7,4,0.80098884
1991-07-05,1991,7,5,-3.4324563
1991-07-06,1991,7,6,1.0848989
1991-07-07,1991,7,7,1.0267018
1991-07-08,1991,7,8,0.97654313
1991-07-09,1991,7,9,-0.14288111
1991-07-10,1991,7,10,-1.6270218
1991-07-11,1991,7,11,0.021219896
1991-07-12,1991,7,12,2.574021
1991-07-13,1991,7,13,2.2489187
1991-07-14,1991,7,14,1.5369462
1991-07-15,1991,7,15,3.531598
1991-07-16,1991,7,16,0.73534545
1991-07-17,1991,7,17,-3.2585947
1991-07-18,1991,7,18,-1.0087043
1991-07-19,1991,7,19,-1.3019656
1991-07-20,1991,7,20,-2.7560755
1991-07-21,1991,7,21,-5.480188
1991-07-22,1991,7,22,4.5988325
1991-07-23,1991,7,23,4.479245
1991-07-24,1991,7,24,2.3771046
1991-07-25,1991,7,25,3.3780075
1991-07-26,1991,7,26,2.5800092
1991-07-27,1991,7,27,0.018844245
1991-07-28,1991,7,28,-1.2094535
1991-07-29,1991,7,29,-3.867488
1991-07-30,1991,7,30,-6.7894738
1991-07-31,1991,7,31,-4.8649637
1991-08-01,1991,8,1,0.76887416
1991-08-02,1991,8,2,1.3136631
1991-08-03,1991,8,3,3.24508
1991-08-04,1991,8,4,-2.9933092
1991-08-05,1991,8,5,-2.6898087
1991-08-06,1991,8,6,-4.6732402
1991-08-07,1991,8,7,-5.4683581
1991-08-08,1991,8,8,-5.9210496
1991-08-09,1991,8,9,-5.5497776
1991-08-10,1991,8,10,-0.48595395
1991-08-11,1991,8,11,-0.22537044
1991-08-12,1991,8,12,-0.98255412
1991-08-13,1991,8,13,5.9870593
1991-08-14,1991,8,14,7.2994689
1991-08-15,1991,8,15,7.8607724
1991-08-16,1991,8,16,6.2243761
1991-08-17,1991,8,17,2.1330173
1991-08-18,1991,8,18,5.767022
1991-08-19,1991,8,19,5.1801091
1991-08-20,1991,8,20,4.9363289
1991-08-21,1991,8,21,3.8424944
1991-08-22,1991,8,22,2.2791097
1991-08-23,1991,8,23,8.413898
1991-08-24,1991,8,24,6.0465931
1991-08-25,1991,8,25,4.373623
1991-08-26,1991,8,26,4.6012818
1991-08-27,1991,8,27,7.9427684
1991-08-28,1991,8,28,6.6560344
1991-08-29,1991,8,29,6.714281
1991-08-30,1991,8,30,8.1651805
1991-08-31,1991,8,31,7.9605721
1991-09-01,1991,9,1,4.0753743
1991-09-02,1991,9,2,4.6234459
1991-09-03,1991,9,3,8.2748738
1991-09-04,1991,9,4,5.6431671
1991-09-05,1991,9,5,0.45423667
1991-09-06,1991,9,6,5.8991704
1991-09-07,1991,9,7,7.0896038
1991-09-08,1991,9,8,7.6423206
1991-09-09,1991,9,9,7.8455955
1991-09-10,1991,9,10,7.0174999
1991-09-11,1991,9,11,11.272937
1991-09-12,1991,9,12,10.960617
1991-09-13,1991,9,13,7.7991051
1991-09-14,1991,9,14,6.5314881
1991-09-15,1991,9,15,5.343358
1991-09-16,1991,9,16,3.9101831
1991-09-17,1991,9,17,-0.35258203
1991-09-18,1991,9,18,5.6394748
1991-09-19,1991,9,19,8.6424599
1991-09-20,1991,9,20,6.1560407
1991-09-21,1991,9,21,3.6548429
1991-09-22,1991,9,22,6.5999251
1991-09-23,1991,9,23,6.4175069
1991-09-24,1991,9,24,5.1741283
1991-09-25,1991,9,25,6.5071592
1991-09-26,1991,9,26,5.3950645
1991-09-27,1991,9,27,4.8032096
1991-09-28,1991,9,28,5.4954858
1991-09-29,1991,9,29,2.4087159
1991-09-30,1991,9,30,1.2363121
1991-10-01,1991,10,1,1.0732039
1991-10-02,1991,10,2,1.5676691
1991-10-03,1991,10,3,2.5802357
1991-10-04,1991,10,4,3.4015042
1991-10-05,1991,10,5,-1.4148337
1991-10-06,1991,10,6,0.63598541
1991-10-07,1991,10,7,1.4758524
1991-10-08,1991,10,8,4.3724971
1991-10-09,1991,10,9,6.9181313
1991-10-10,1991,10,10,6.587754
1991-10-11,1991,10,11,8.4555942
1991-10-12,1991,10,12,3.2150491
1991-10-13,1991,10,13,2.6422341
1991-10-14,1991,10,14,-0.59505459
1991-10-15,1991,10,15,-4.080103
1991-10-16,1991,10,16,0.74463
1991-10-17,1991,10,17,7.4498384
1991-10-18,1991,10,18,9.5464449
1991-10-19,1991,10,19,10.888419
1991-10-20,1991,10,20,9.5172966
1991-10-21,1991,10,21,8.9711294
1991-10-22,1991,10,22,6.7829905
1991-10-23,1991,10,23,9.0432766
1991-10-24,1991,10,24,6.6868531
1991-10-25,1991,10,25,7.2129882
1991-10-26,1991,10,26,7.2364496
1991-10-27,1991,10,27,7.6584948
1991-10-28,1991,10,28,8.9236563
1991-10-29,1991,10,29,9.6881421
1991-10-30,1991,10,30,10.55091
1991-10-31,1991,10,31,7.7489271
1991-11-01,1991,11,1,10.684712
1991-11-02,1991,11,2,9.7017957
1991-11-03,1991,11,3,6.8415391
1991-11-04,1991,11,4,5.3579463
1991-11-05,1991,11,5,4.4426634
1991-11-06,1991,11,6,8.1205465
1991-11-07,1991,11,7,8.3231643
1991-11-08,1991,11,8,8.1678239
1991-11-09,1991,11,9,6.9910765
1991-11-10,1991,11,10,6.8557623
1991-11-11,1991,11,11,5.3420984
1991-11-12,1991,11,12,4.9825853
1991-11-13,1991,11,13,4.8736943
1991-11-14,1991,11,14,5.7061271
1991-11-15,1991,11,15,6.8742157
1991-11-16,1991,11,16,6.6941527
1991-11-17,1991,11,17,5.4113174
1991-11-18,1991,11,18,9.0352264
1991-11-19,1991,11,19,10.668103
1991-11-20,1991,11,20,12.11916
1991-11-21,1991,11,21,12.706337
1991-11-22,1991,11,22,8.0882821
1991-11-23,1991,11,23,9.2616271
1991-11-24,1991,11,24,6.7976836
1991-11-25,1991,11,25,6.8769127
1991-11-26,1991,11,26,12.729646
1991-11-27,1991,11,27,10.797943
1991-11-28,1991,11,28,8.4429842
1991-11-29,1991,11,29,10.603168
1991-11-30,1991,11,30,12.639037
1991-12-01,1991,12,1,12.949163
1991-12-02,1991,12,2,12.492372
1991-12-03,1991,12,3,11.438604
1991-12-04,1991,12,4,9.8051631
1991-12-05,1991,12,5,11.774762
1991-12-06,1991,12,6,11.369595
1991-12-07,1991,12,7,9.8037427
1991-12-08,1991,12,8,7.9269203
1991-12-09,1991,12,9,5.757896
1991-12-10,1991,12,10,1.7806799
1991-12-11,1991,12,11,2.5012111
1991-12-12,1991,12,12,4.1079642
1991-12-13,1991,12,13,5.7541637
1991-12-14,1991,12,14,5.5011458
1991-12-15,1991,12,15,7.7170742
1991-12-16,1991,12,16,9.1033512
1991-12-17,1991,12,17,10.385427
1991-12-18,1991,12,18,12.222482
1991-12-19,1991,12,19,11.420259
1991-12-20,1991,12,20,11.575406
1991-12-21,1991,12,21,8.8220299
1991-12-22,1991,12,22,9.818635
1991-12-23,1991,12,23,11.57083
1991-12-24,1991,12,24,11.845225
1991-12-25,1991,12,25,6.2974601
1991-12-26,1991,12,26,13.93699
1991-12-27,1991,12,27,13.795465
1991-12-28,1991,12,28,10.631729
1991-12-29,1991,12,29,9.0950395
1991-12-30,1991,12,30,9.0873992
1991-12-31,1991,12,31,9.4326234
1992-01-01,1992,1,1,9.0605293
1992-01-02,1992,1,2,12.239363
1992-01-03,1992,1,3,15.365485
1992-01-04,1992,1,4,17.898032
1992-01-05,1992,1,5,14.737563
1992-01-06,1992,1,6,12.073241
1992-01-07,1992,1,7,10.820358
1992-01-08,1992,1,8,13.045682
1992-01-09,1992,1,9,14.154152
1992-01-10,1992,1,10,15.0133
1992-01-11,1992,1,11,15.324844
1992-01-12,1992,1,12,15.627391
1992-01-13,1992,1,13,13.900868
1992-01-14,1992,1,14,12.842463
1992-01-15,1992,1,15,14.605946
1992-01-16,1992,1,16,13.87569
1992-01-17,1992,1,17,14.985664
1992-01-18,1992,1,18,15.783031
1992-01-19,1992,1,19,13.108549
1992-01-20,1992,1,20,14.668849
1992-01-21,1992,1,21,15.836077
1992-01-22,1992,1,22,14.973187
1992-01-23,1992,1,23,16.347788
1992-01-24,1992,1,24,14.343825
1992-01-25,1992,1,25,14.012464
1992-01-26,1992,1,26,11.971558
1992-01-27,1992,1,27,12.624054
1992-01-28,1992,1,28,11.763456
1992-01-29,1992,1,29,12.85206
1992-01-30,1992,1,30,12.135431
1992-01-31,1992,1,31,10.387118
1992-02-01,1992,2,1,8.2151994
1992-02-02,1992,2,2,10.113163
1992-02-03,1992,2,3,11.369391
1992-02-04,1992,2,4,9.3468256
1992-02-05,1992,2,5,12.672853
1992-02-06,1992,2,6,15.282079
1992-02-07,1992,2,7,13.218048
1992-02-08,1992,2,8,8.3639948
1992-02-09,1992,2,9,7.9908544
1992-02-10,1992,2,10,6.9451807
1992-02-11,1992,2,11,8.1922325
1992-02-12,1992,2,12,8.428371
1992-02-13,1992,2,13,9.7399519
1992-02-14,1992,2,14,14.700679
1992-02-15,1992,2,15,15.838877
1992-02-16,1992,2,16,13.18706
1992-02-17,1992,2,17,14.431392
1992-02-18,1992,2,18,14.655509
1992-02-19,1992,2,19,12.766084
1992-02-20,1992,2,20,10.788339
1992-02-21,1992,2,21,10.255347
1992-02-22,1992,2,22,11.833611
1992-02-23,1992,2,23,13.035417
1992-02-24,1992,2,24,13.634028
1992-02-25,1992,2,25,11.739694
1992-02-26,1992,2,26,11.189545
1992-02-27,1992,2,27,14.199057
1992-02-28,1992,2,28,13.168087
1992-02-29,1992,2,29,13.976572
1992-03-01,1992,3,1,15.95361
1992-03-02,1992,3,2,14.699133
1992-03-03,1992,3,3,15.005068
1992-03-04,1992,3,4,17.013242
1992-03-05,1992,3,5,16.599912
1992-03-06,1992,3,6,14.775903
1992-03-07,1992,3,7,13.324693
1992-03-08,1992,3,8,12.229197
1992-03-09,1992,3,9,10.649449
1992-03-10,1992,3,10,15.596726
1992-03-11,1992,3,11,17.598947
1992-03-12,1992,3,12,14.259627
1992-03-13,1992,3,13,11.310877
1992-03-14,1992,3,14,13.717513
1992-03-15,1992,3,15,12.481087
1992-03-16,1992,3,16,12.487599
1992-03-17,1992,3,17,12.68391
1992-03-18,1992,3,18,14.086895
1992-03-19,1992,3,19,11.87283
1992-03-20,1992,3,20,8.0828702
1992-03-21,1992,3,21,10.120951
1992-03-22,1992,3,22,12.324767
1992-03-23,1992,3,23,13.072763
1992-03-24,1992,3,24,11.408544
1992-03-25,1992,3,25,5.8542514
1992-03-26,1992,3,26,3.0119193
1992-03-27,1992,3,27,3.7144774
1992-03-28,1992,3,28,7.4640337
1992-03-29,1992,3,29,10.53883
1992-03-30,1992,3,30,9.7036694
1992-03-31,1992,3,31,11.83715
1992-04-01,1992,4,1,7.3218945
1992-04-02,1992,4,2,4.0191739
1992-04-03,1992,4,3,7.0795412
1992-04-04,1992,4,4,8.5084363
1992-04-05,1992,4,5,6.2017487
1992-04-06,1992,4,6,7.8268589
1992-04-07,1992,4,7,9.1563012
1992-04-08,1992,4,8,8.5877686
1992-04-09,1992,4,9,9.8667479
1992-04-10,1992,4,10,6.0256027
1992-04-11,1992,4,11,6.5314155
1992-04-12,1992,4,12,10.299523
1992-04-13,1992,4,13,11.192169
1992-04-14,1992,4,14,11.612307
1992-04-15,1992,4,15,11.68912
1992-04-16,1992,4,16,10.040563
1992-04-17,1992,4,17,8.8368605
1992-04-18,1992,4,18,4.9071509
1992-04-19,1992,4,19,6.2672375
1992-04-20,1992,4,20,6.0893854
1992-04-21,1992,4,21,3.2719126
1992-04-22,1992,4,22,2.5503954
1992-04-23,1992,4,23,3.7967263
1992-04-24,1992,4,24,4.6904756
1992-04-25,1992,4,25,6.1188997
1992-04-26,1992,4,26,8.9757248
1992-04-27,1992,4,27,9.2175801
1992-04-28,1992,4,28,4.644766
1992-04-29,1992,4,29,1.2073915
1992-04-30,1992,4,30,-2.15776
1992-05-01,1992,5,1,-5.2826354
1992-05-02,1992,5,2,1.6707702
1992-05-03,1992,5,3,0.8957213
1992-05-04,1992,5,4,2.0923325
1992-05-05,1992,5,5,2.4138161
1992-05-06,1992,5,6,1.7945736
1992-05-07,1992,5,7,2.9529404
1992-05-08,1992,5,8,3.4218167
1992-05-09,1992,5,9,2.5025658
1992-05-10,1992,5,10,0.22621848
1992-05-11,1992,5,11,-0.5210939
1992-05-12,1992,5,12,2.4588722
1992-05-13,1992,5,13,6.0151231
1992-05-14,1992,5,14,6.2607201
1992-05-15,1992,5,15,6.2248305
1992-05-16,1992,5,16,4.3899504
1992-05-17,1992,5,17,3.8410406
1992-05-18,1992,5,18,5.153652
1992-05-19,1992,5,19,4.5545129
1992-05-20,1992,5,20,3.9338156
1992-05-21,1992,5,21,1.3015943
1992-05-22,1992,5,22,0.6380357
1992-05-23,1992,5,23,2.983062
1992-05-24,1992,5,24,1.7073797
1992-05-25,1992,5,25,1.2887935
1992-05-26,1992,5,26,-0.27742544
1992-05-27,1992,5,27,-2.3096927
1992-05-28,1992,5,28,-6.4612556
1992-05-29,1992,5,29,-6.7390131
1992-05-30,1992,5,30,-4.7256913
1992-05-31,1992,5,31,-1.7397971
1992-06-01,1992,6,1,-0.22252721
1992-06-02,1992,6,2,0.58317049
1992-06-03,1992,6,3,1.5147069
1992-06-04,1992,6,4,0.86016225
1992-06-05,1992,6,5,-3.2030642
1992-06-06,1992,6,6,-4.0644249
1992-06-07,1992,6,7,-4.4130403
1992-06-08,1992,6,8,-7.4807479
1992-06-09,1992,6,9,-1.1509404
1992-06-10,1992,6,10,2.3639081
1992-06-11,1992,6,11,5.0575907
1992-06-12,1992,6,12,4.4969486
1992-06-13,1992,6,13,2.0735427
1992-06-14,1992,6,14,1.0122932
1992-06-15,1992,6,15,1.8247952
1992-06-16,1992,6,16,5.3941144
1992-06-17,1992,6,17,3.877506
1992-06-18,1992,6,18,4.5901853
1992-06-19,1992,6,19,0.9869437
1992-06-20,1992,6,20,0.026534116
1992-06-21,1992,6,21,0.85798101
1992-06-22,1992,6,22,1.3156616
1992-06-23,1992,6,23,1.5113982
1992-06-24,1992,6,24,0.11445433
1992-06-25,1992,6,25,-3.0539411
1992-06-26,1992,6,26,-5.0952798
1992-06-27,1992,6,27,-1.5509265
1992-06-28,1992,6,28,-2.7903928
1992-06-29,1992,6,29,-2.4269283
1992-06-30,1992,6,30,-2.0076922
1992-07-01,1992,7,1,-3.0366354
1992-07-02,1992,7,2,0.0017962628
1992-07-03,1992,7,3,0.48602293
1992-07-04,1992,7,4,-2.2829617
1992-07-05,1992,7,5,-0.79110361
1992-07-06,1992,7,6,3.539784
1992-07-07,1992,7,7,3.8026943
1992-07-08,1992,7,8,2.8626858
1992-07-09,1992,7,9,5.2684998
1992-07-10,1992,7,10,1.9541466
1992-07-11,1992,7,11,-0.42514544
1992-07-12,1992,7,12,-1.2078207
1992-07-13,1992,7,13,-5.0674923
1992-07-14,1992,7,14,-6.4125224
1992-07-15,1992,7,15,-0.67861085
1992-07-16,1992,7,16,-3.8748167
1992-07-17,1992,7,17,-5.523725
1992-07-18,1992,7,18,-1.1183899
1992-07-19,1992,7,19,0.51071226
1992-07-20,1992,7,20,2.824644
1992-07-21,1992,7,21,4.935828
1992-07-22,1992,7,22,4.4866535
1992-07-23,1992,7,23,3.4011416
1992-07-24,1992,7,24,2.8166139
1992-07-25,1992,7,25,-1.3609588
1992-07-26,1992,7,26,0.34944363
1992-07-27,1992,7,27,1.9495093
1992-07-28,1992,7,28,0.2517185
1992-07-29,1992,7,29,-1.6488695
1992-07-30,1992,7,30,-5.3158679
1992-07-31,1992,7,31,-7.3744358
1992-08-01,1992,8,1,-2.3685973
1992-08-02,1992,8,2,-2.7518198
1992-08-03,1992,8,3,2.3619406
1992-08-04,1992,8,4,4.1509023
1992-08-05,1992,8,5,6.0179007
1992-08-06,1992,8,6,2.1453401
1992-08-07,1992,8,7,-1.9306664
1992-08-08,1992,8,8,3.6594899
1992-08-09,1992,8,9,0.65566746
1992-08-10,1992,8,10,2.8466839
1992-08-11,1992,8,11,2.7491159
1992-08-12,1992,8,12,5.3497095
1992-08-13,1992,8,13,6.4372525
1992-08-14,1992,8,14,6.2461461
1992-08-15,1992,8,15,2.4414779
1992-08-16,1992,8,16,2.5947756
1992-08-17,1992,8,17,2.7951743
1992-08-18,1992,8,18,2.9559268
1992-08-19,1992,8,19,4.8679546
1992-08-20,1992,8,20,5.7264741
1992-08-21,1992,8,21,0.46042939
1992-08-22,1992,8,22,-0.14453819
1992-08-23,1992,8,23,6.0640158
1992-08-24,1992,8,24,7.9864527
1992-08-25,1992,8,25,6.1739818
1992-08-26,1992,8,26,4.7561159
1992-08-27,1992,8,27,6.48457
1992-08-28,1992,8,28,4.2255148
1992-08-29,1992,8,29,0.50621921
1992-08-30,1992,8,30,-0.67862304
1992-08-31,1992,8,31,-0.50738628
1992-09-01,1992,9,1,-0.53615733
1992-09-02,1992,9,2,1.2906113
1992-09-03,1992,9,3,2.9666085
1992-09-04,1992,9,4,4.7936243
1992-09-05,1992,9,5,6.0320478
1992-09-06,1992,9,6,5.1170172
1992-09-07,1992,9,7,6.1236123
1992-09-08,1992,9,8,3.4847723
1992-09-09,1992,9,9,1.1963086
1992-09-10,1992,9,10,2.9264809
1992-09-11,1992,9,11,5.5115565
1992-09-12,1992,9,12,4.7439398
1992-09-13,1992,9,13,4.6530767
1992-09-14,1992,9,14,4.8175975
1992-09-15,1992,9,15,6.2216792
1992-09-16,1992,9,16,2.7619536
1992-09-17,1992,9,17,0.31104667
1992-09-18,1992,9,18,5.5566356
1992-09-19,1992,9,19,6.4571019
1992-09-20,1992,9,20,5.9688147
1992-09-21,1992,9,21,2.7548223
1992-09-22,1992,9,22,4.6218056
1992-09-23,1992,9,23,4.8086876
1992-09-24,1992,9,24,1.9866801
1992-09-25,1992,9,25,4.8704394
1992-09-26,1992,9,26,5.5866222
1992-09-27,1992,9,27,8.6950094
1992-09-28,1992,9,28,8.8506733
1992-09-29,1992,9,29,7.9272212
1992-09-30,1992,9,30,7.1761778
1992-10-01,1992,10,1,2.7554996
1992-10-02,1992,10,2,5.0015751
1992-10-03,1992,10,3,6.1437988
1992-10-04,1992,10,4,4.5149165
1992-10-05,1992,10,5,2.6446125
1992-10-06,1992,10,6,4.8771335
1992-10-07,1992,10,7,4.6045987
1992-10-08,1992,10,8,6.3327601
1992-10-09,1992,10,9,7.3882016
1992-10-10,1992,10,10,5.0318201
1992-10-11,1992,10,11,3.2127721
1992-10-12,1992,10,12,6.8104479
1992-10-13,1992,10,13,9.155808
1992-10-14,1992,10,14,8.4532432
1992-10-15,1992,10,15,4.9443726
1992-10-16,1992,10,16,3.3685567
1992-10-17,1992,10,17,8.5263342
1992-10-18,1992,10,18,5.9532961
1992-10-19,1992,10,19,4.7789408
1992-10-20,1992,10,20,9.448158
1992-10-21,1992,10,21,9.4065765
1992-10-22,1992,10,22,9.1406227
1992-10-23,1992,10,23,8.3531533
1992-10-24,1992,10,24,8.9492524
1992-10-25,1992,10,25,7.5023059
1992-10-26,1992,10,26,9.6136774
1992-10-27,1992,10,27,6.7442572
1992-10-28,1992,10,28,7.4300372
1992-10-29,1992,10,29,6.1317464
1992-10-30,1992,10,30,6.0016897
1992-10-31,1992,10,31,8.700534
1992-11-01,1992,11,1,5.4248232
1992-11-02,1992,11,2,0.85694624
1992-11-03,1992,11,3,5.3171832
1992-11-04,1992,11,4,8.6170763
1992-11-05,1992,11,5,8.0607405
1992-11-06,1992,11,6,8.2958321
1992-11-07,1992,11,7,8.0861084
1992-11-08,1992,11,8,5.6623166
1992-11-09,1992,11,9,3.4170831
1992-11-10,1992,11,10,4.2680336
1992-11-11,1992,11,11,5.7824143
1992-11-12,1992,11,12,8.9203377
1992-11-13,1992,11,13,8.185873
1992-11-14,1992,11,14,7.2141943
1992-11-15,1992,11,15,11.159035
1992-11-16,1992,11,16,11.485245
1992-11-17,1992,11,17,11.563001
1992-11-18,1992,11,18,9.7454233
1992-11-19,1992,11,19,9.758595
1992-11-20,1992,11,20,7.4145392
1992-11-21,1992,11,21,9.6491407
1992-11-22,1992,11,22,9.0936969
1992-11-23,1992,11,23,5.6508514
1992-11-24,1992,11,24,6.3819326
1992-11-25,1992,11,25,8.3444386
1992-11-26,1992,11,26,6.0306613
1992-11-27,1992,11,27,5.3248225
1992-11-28,1992,11,28,5.2821284
1992-11-29,1992,11,29,9.7182445
1992-11-30,1992,11,30,9.7450214
1992-12-01,1992,12,1,9.9360832
1992-12-02,1992,12,2,8.7717696
1992-12-03,1992,12,3,7.0711124
1992-12-04,1992,12,4,6.9185779
1992-12-05,1992,12,5,6.7720733
1992-12-06,1992,12,6,9.1612501
1992-12-07,1992,12,7,9.8013457
1992-12-08,1992,12,8,8.8966781
1992-12-09,1992,12,9,7.8067569
1992-12-10,1992,12,10,10.548734
1992-12-11,1992,12,11,8.9581351
1992-12-12,1992,12,12,9.3678695
1992-12-13,1992,12,13,8.5380243
1992-12-14,1992,12,14,13.285484
1992-12-15,1992,12,15,9.6912792
1992-12-16,1992,12,16,9.8095417
1992-12-17,1992,12,17,11.579171
1992-12-18,1992,12,18,10.103003
1992-12-19,1992,12,19,10.282348
1992-12-20,1992,12,20,11.594411
1992-12-21,1992,12,21,9.7272091
1992-12-22,1992,12,22,9.3540063
1992-12-23,1992,12,23,12.965197
1992-12-24,1992,12,24,15.379116
1992-12-25,1992,12,25,15.905308
1992-12-26,1992,12,26,15.535795
1992-12-27,1992,12,27,14.99723
1992-12-28,1992,12,28,12.887668
1992-12-29,1992,12,29,10.981967
1992-12-30,1992,12,30,11.552448
1992-12-31,1992,12,31,13.679675
1993-01-01,1993,1,1,14.901506
1993-01-02,1993,1,2,15.35696
1993-01-03,1993,1,3,14.655318
1993-01-04,1993,1,4,14.568588
1993-01-05,1993,1,5,15.781605
1993-01-06,1993,1,6,13.641267
1993-01-07,1993,1,7,10.360076
1993-01-08,1993,1,8,11.427436
1993-01-09,1993,1,9,11.613493
1993-01-10,1993,1,10,14.524291
1993-01-11,1993,1,11,13.554513
1993-01-12,1993,1,12,13.047774
1993-01-13,1993,1,13,12.883563
1993-01-14,1993,1,14,14.979985
1993-01-15,1993,1,15,15.042239
1993-01-16,1993,1,16,14.47518
1993-01-17,1993,1,17,16.740439
1993-01-18,1993,1,18,13.782068
1993-01-19,1993,1,19,12.188495
1993-01-20,1993,1,20,13.644772
1993-01-21,1993,1,21,12.127303
1993-01-22,1993,1,22,14.041824
1993-01-23,1993,1,23,14.876697
1993-01-24,1993,1,24,13.294077
1993-01-25,1993,1,25,14.763509
1993-01-26,1993,1,26,14.116336
1993-01-27,1993,1,27,12.926712
1993-01-28,1993,1,28,13.669325
1993-01-29,1993,1,29,13.312586
1993-01-30,1993,1,30,12.491454
1993-01-31,1993,1,31,16.885261
1993-02-01,1993,2,1,17.318171
1993-02-02,1993,2,2,15.688477
1993-02-03,1993,2,3,15.323637
1993-02-04,1993,2,4,13.192851
1993-02-05,1993,2,5,10.770619
1993-02-06,1993,2,6,9.9532993
1993-02-07,1993,2,7,8.7809622
1993-02-08,1993,2,8,11.190154
1993-02-09,1993,2,9,13.114863
1993-02-10,1993,2,10,13.280895
1993-02-11,1993,2,11,10.427804
1993-02-12,1993,2,12,10.66882
1993-02-13,1993,2,13,12.699288
1993-02-14,1993,2,14,14.418137
1993-02-15,1993,2,15,14.468503
1993-02-16,1993,2,16,12.833764
1993-02-17,1993,2,17,11.063487
1993-02-18,1993,2,18,10.932984
1993-02-19,1993,2,19,11.489412
1993-02-20,1993,2,20,14.109803
1993-02-21,1993,2,21,15.060538
1993-02-22,1993,2,22,14.800405
1993-02-23,1993,2,23,13.982417
1993-02-24,1993,2,24,12.517899
1993-02-25,1993,2,25,11.774109
1993-02-26,1993,2,26,12.525189
1993-02-27,1993,2,27,11.428895
1993-02-28,1993,2,28,11.315045
1993-03-01,1993,3,1,9.9907741
1993-03-02,1993,3,2,11.374155
1993-03-03,1993,3,3,13.436084
1993-03-04,1993,3,4,12.195166
1993-03-05,1993,3,5,8.6438114
1993-03-06,1993,3,6,7.2239391
1993-03-07,1993,3,7,10.270226
1993-03-08,1993,3,8,12.854852
1993-03-09,1993,3,9,13.443737
1993-03-10,1993,3,10,13.965024
1993-03-11,1993,3,11,14.467205
1993-03-12,1993,3,12,15.731895
1993-03-13,1993,3,13,17.080274
1993-03-14,1993,3,14,15.644844
1993-03-15,1993,3,15,13.877584
1993-03-16,1993,3,16,14.554978
1993-03-17,1993,3,17,13.724094
1993-03-18,1993,3,18,15.047253
1993-03-19,1993,3,19,17.043763
1993-03-20,1993,3,20,14.106042
1993-03-21,1993,3,21,12.844803
1993-03-22,1993,3,22,15.81035
1993-03-23,1993,3,23,15.091966
1993-03-24,1993,3,24,14.339553
